Date,CNP,F,WMT,GE,TSLA
2016-01-06,-0.012472986522954588,-0.04446065154513246,0.010012707777309782,-0.015939951879298975,-0.019648212583527336
2016-01-07,-0.01976921569838297,-0.031273738577671795,0.02328867934893042,-0.04231402056655942,-0.015476621203142638
2016-01-08,-0.002241063274413424,-0.012598477727232105,-0.022912420352180662,-0.017949570634182788,-0.02156269014317702
2016-01-11,-0.0117909677213901,0.018341350653551025,0.010701886074987899,0.004569289854672087,-0.014928881516587666
2016-01-12,-0.017045546799693945,0.006264799680587352,-0.009342923142310444,0.00209935082083601,0.010199638868424898
2016-01-13,-0.013294843570030412,-0.05058380689456632,-0.026721098885060246,-0.013966413904036412,-0.046006586436125985
2016-01-14,0.03280604895173056,-0.0008198060434343457,0.018410875246205105,0.02903680957717847,0.029304553235530495
2016-01-15,-0.018718007094892686,-0.018047302527987807,-0.01791947904890434,-0.019614592358092042,-0.005771597829087094
2016-01-19,0.011560736280330275,-0.0016711164986347171,0.010172769037161578,0.0,-0.0013171569023572305
2016-01-20,-0.03428571464186558,-0.004184203356215721,-0.027493616128747678,-0.01719899522604762,-0.029406037371013882
2016-01-21,0.03136083198795969,0.009243945302393586,0.01709406262207569,0.02107147421850608,0.006391565270129407
2016-01-22,0.020080506250980124,0.010824250159934046,0.01308984967929816,-0.012242090132666306,0.012901945227274503
2016-01-25,-0.03824530705218765,-0.013179723238683216,0.012123121056926367,-0.007082024379709839,-0.030461604090916694
2016-01-26,0.01578937532199154,0.023372342147151448,0.008668243077892823,0.00962893470032089,-0.014359949731134858
2016-01-27,-0.003454049778705337,-0.0008430784580332196,-0.0007812890195036948,-0.010950155876443435,-0.028363251997967076
2016-01-28,0.013286846666398233,-0.011814380597784835,0.00422208123178569,0.007499854274730211,0.00866693220253878
2016-01-29,0.018814301697432922,0.019641294796317155,0.033322963229670544,0.03154919843662052,0.007907222054410523
2016-02-01,0.04196973824296135,0.010887804867069972,0.017178965155657533,-0.01580758516441827,0.030020947123759578
2016-02-02,-0.010741178640022886,-0.046395975392601985,-0.009481336230051207,-0.013966413904036412,-0.07190008559053429
2016-02-03,0.03420208044309714,-0.004344158611596982,-0.008824539663425224,0.015226550602074784,-0.05088085704607104
2016-02-04,-0.00524939161987914,0.006108318649092226,0.0022634692621277264,0.01778868873310402,0.010664088325203824
2016-02-05,-0.005277035591024437,-0.00693844172317859,0.008732393166356989,-0.021932688603045092,-0.0726059194364237
2016-02-08,-0.022281150931740545,0.012227012316197161,-0.001492674812351713,-0.012964425188472073,-0.08985240135846007
2016-02-09,0.006511135242646793,-0.020707375269514938,-0.016292833600596413,0.003905029104839697,0.001756841619135141
2016-02-10,-0.002156318605025964,-0.0008811584412058426,-0.0003039877153737658,0.0007069933193182276,-0.030893774030354204
2016-02-11,-0.032982777109103245,-0.014991127325349907,-0.007144030305387572,-0.03003523579132783,0.047330709923167236
2016-02-12,0.018130418605580845,0.0340196942671227,0.01316618471978459,0.029508194684009004,0.0037880773324374672
2016-02-16,0.007234285749170066,0.027705611338524783,-0.004231029312476542,0.021231376372794264,0.02734378437107088
2016-02-17,0.013259552162410593,0.03369840353790843,0.0031866070651371814,0.016632010795551544,0.08706576770078978
2016-02-18,0.011995807739145103,-0.0008150895599274843,-0.03010122950685523,-0.008861552686723173,-0.011323150813742355
2016-02-19,-0.006465576063321987,-0.013050518965789126,0.008421724515853546,-0.002063254540804138,-0.0011393056031826498
2016-02-22,0.010846027976674,0.03801664149966322,0.015001416526354339,0.013438955820298304,0.0669948545204122
2016-02-23,-0.003218913464957507,-0.011146439465311686,0.012951575429725137,-0.006460388165558162,-0.002981872314001266
2016-02-24,0.015069873993995841,-0.02737527779478155,0.00962686990803241,-0.008898017730146202,0.010100970200852988
2016-02-25,0.0148462014935562,0.025662140012941315,0.013706789125090602,0.01740338191948476,0.04709493296089384
2016-02-26,-0.03187044295450148,0.0064568392719843715,-0.022486743837399348,0.005815842496647683,0.015525812883106616
2016-02-29,0.005396704191309221,0.003207707981126351,-0.002556089697805519,-0.008843415819001943,0.008353457147282972
2016-03-01,0.0021470367129361456,0.04636295710739313,0.0018088456233149586,0.025394604137939814,-0.02907303289486385
2016-03-02,0.008034181288832043,0.009931274108485821,-0.0037616109479301496,0.01004014429577249,0.010678776152011293
2016-03-03,-0.002125361284559202,0.024205649176217037,-0.0010572502669751183,0.0013254139531331255,0.03929069319933509
2016-03-04,0.03780624335358507,0.0036928558752513663,0.0096765505785128,0.007941747360800111,0.027076672446186834
2016-03-07,0.010261767785399556,0.002207347101809365,0.016621743221473695,-0.005581063486276738,0.021140072363611706
2016-03-08,0.008633903504742246,-0.028634283912714498,0.002209380012258011,-0.007593374714222723,-0.013103351803416818
2016-03-09,0.004531709129270256,-0.003023355917451287,-0.0001481991844204389,-0.0003326498911440101,0.03020727946079127
2016-03-10,0.012030076971467407,-0.003032694097727995,-0.001776869319779717,-0.003660401617212816,-0.01696055952011999
2016-03-11,0.00445769290820297,0.010646504709120874,-0.0035603286722694083,0.013360030315986648,0.011307179448046822
2016-03-14,0.007396251614789406,-0.001504895206232204,0.002828565054671772,-0.0023072684376163055,0.036867440963855413
2016-03-15,0.003915793720642657,-0.0030144110363978793,0.010837246182691995,0.00033041196330985123,0.014826874687247305
2016-03-16,0.005850753913695161,0.02040830835098917,-0.0014686207791966277,-0.0036327373446028988,0.016442232599473083
2016-03-17,0.021328101234542762,-0.0022222284888481214,-0.007942253301099655,0.026184924948361887,0.020051422251880835
2016-03-18,-0.01613663461370618,0.012620590999701253,-0.0074130422607353585,-0.001291953341836627,0.028094354004453592
2016-03-21,0.01061273779643579,0.0014661977832759465,0.015235509156623861,0.005497998799854464,0.02397525943165646
2016-03-22,0.0009546114225842395,-0.005124384104212343,-0.001471321192502928,-0.0009649218949370209,-0.017119846761333823
2016-03-23,-0.0014305258690437972,-0.024282548338602772,-0.006041095612287495,0.0003218377904850023,-0.04977801720931474
2016-03-24,0.0028653044943940387,-0.015082999562929134,0.008004791616367468,0.001287447558202981,0.02322759436402544
2016-03-28,-0.010000092186573273,0.002297097048213459,0.0017647112577363622,0.01221473664071171,0.011020834248079092
2016-03-29,0.022126124694405558,0.008403300245623857,-0.0013211442175881105,-0.00031751024679183004,-0.0005645357544633578
2016-03-30,-0.01882360157885865,0.011363839752444704,0.011318563329855369,0.01111813516666671,-0.014079024593077194
2016-03-31,0.003357293738055267,0.011235902282440424,-0.004505848867111806,-0.0012565743886290281,0.01269339773764111
2016-04-01,0.013384394358507246,-0.029629713184641804,0.008322595176998737,0.0044038597846920435,0.03403399862411982
2016-04-04,-0.011320859243232562,-0.022900829910417086,0.000578945092395422,-0.02192305228544411,0.039563993258369345
2016-04-05,-0.021469409587003052,-0.0023434945413810526,-0.006657011285816528,-0.00800509374111169,0.034333356930779546
2016-04-06,0.010238740691475678,0.003915262060301128,0.005827610040833875,-0.002582272887626469,0.0389478684818263
2016-04-07,0.0004827338557447103,-0.023400916144089567,-0.011877301102914517,-0.008737935287713938,-0.030969785989724774
2016-04-08,0.008683045342532614,0.002396172991652401,-0.002345217092712737,0.005223801389409033,-0.02772163556508711
2016-04-11,-0.0023910684614947275,0.008764876044007552,-0.00969748515147062,-0.002598413418363643,-0.0005998680201579898
2016-04-12,0.01917547771129202,0.011848375813340306,0.020771644881669493,0.00325636652750827,-0.008402652916154496
2016-04-13,-0.0028222273013005506,0.01951597200770805,0.005087225628999548,0.005517628387099904,0.027076070577304323
2016-04-14,-0.011320859243232562,0.002297097048213459,-0.005061476754732341,0.0012911876502612607,-0.010489914786036891
2016-04-15,0.0014313623891430982,-0.011459162432868375,0.0037792459538372736,0.00032242327565312756,0.010521694550458038
2016-04-18,0.0014293165192353907,0.023956707289636725,0.0115838787576239,0.0009667876440682122,-0.002475305537607886
2016-04-19,-0.0009514835488924067,0.01433958054817075,-0.0012882385250638784,0.002897629704851745,-0.025642074491057154
2016-04-20,-0.019999928299331837,0.014881080322726392,-0.00802634121522583,0.0,0.01051059567673085
2016-04-21,-0.0014577915391019713,0.0007332220256546229,-0.010692186083996802,-0.005457539590978944,-0.006720838473733282
2016-04-22,0.012651922985736919,-0.0029305751616732767,0.0036513969810789693,-0.007101344319460301,0.02199044324754551
2016-04-25,0.012013619132028586,-0.0022041858305043016,0.010913850406557568,-0.002600776031354779,-0.007605883743842412
2016-04-26,0.0018993016232540239,0.012518363099480956,-0.0024471002295189948,0.007170818160010084,0.007624485531842584
2016-04-27,0.01563980180236113,0.004411612977723411,0.00173137990518768,0.000970855078402888,-0.008946180954004457
2016-04-28,-0.0032664790672018995,0.03147889488987765,-0.007346454065344288,-0.0009699134330207748,-0.014952057840091904
2016-04-29,0.004213471831102211,-0.0376151510080579,-0.029603797327761416,-0.004854378070052068,-0.02805704979048329
2016-05-02,0.011655220047106729,0.004424544222696225,0.010767035051064022,0.004552872483595483,0.004319687745465872
2016-05-03,-0.011981774618036622,-0.013949987750187076,-0.008729067910246968,-0.008417052153499416,-0.039205938305964416
2016-05-04,0.011194033407129211,-0.008935242130762577,0.0028357890668786467,-0.018282700627941573,-0.04201105675758687
2016-05-05,-0.001383627849301794,0.0007513583110465571,0.0002975992697167307,-0.005986023011364527,-0.04955966525484945
2016-05-06,-0.0009239450042338726,0.009008865191618032,0.01547411278556643,0.007694992682008461,0.01607334191875065
2016-05-09,0.002311625747145163,-0.008928430167862933,0.010256427184725414,-0.00830017119021853,-0.02796257011928549
2016-05-10,0.019372675009377227,0.01276275302512686,-0.002320736505531662,0.020421882091201438,-0.0011008807304315749
2016-05-11,-0.004072387377910824,-0.012601917859838774,-0.0275295012311898,-0.004593202582030997,0.0012938089865945912
2016-05-12,0.016458236296359452,0.0022522994423337384,0.00662558997417384,-0.008239985476872769,-0.00803985424828213
2016-05-13,-0.004974972743579498,-0.009737975982618274,-0.028571410342601133,-0.014955162349652329,0.001592059058240336
2016-05-16,0.010909152047967607,0.007564399938075006,0.016630572668564936,0.010796203602435828,0.003275333542337222
2016-05-17,-0.010791426732923548,-0.013513547220714628,-0.013935152038211496,-0.00834449867914977,-0.017427572720692175
2016-05-18,-0.021363768172378172,0.0015220738637777842,-0.02995390663087405,-0.0033657935518709436,0.03180882376998273
2016-05-19,0.01672090121538261,-0.005319120287555434,0.09580343543418568,-0.008443061668242158,0.019131548223057626
2016-05-20,0.008223003939587414,0.007639438471026105,0.0095376770186828,0.006811869504396384,0.023558346894157367
2016-05-23,-0.004077992896418192,-0.004548827985770831,-0.00515321818564296,-0.002368043336037462,-0.018431078710873128
2016-05-24,0.0022747961044558007,0.012185694566455574,0.010647714565356514,0.012207580218756675,0.007816127056627042
2016-05-25,0.004085494066777162,0.017306247617222104,0.00341677862902956,0.008040223188798157,0.007663705058717607
2016-05-26,0.010397659230479528,-0.004437799177300028,0.005249667732599939,-0.002326297665650068,0.025229952407050282
2016-05-27,0.007158972572775424,-0.0007429027445767789,-0.001411443442522864,0.003331106841319542,-0.009239525791567282
2016-05-31,0.0008885697714493546,0.002973902578320864,0.00042403152927827925,0.0036519643686985237,0.0008518786135363055
2016-06-01,0.002662870976296361,-0.028169002521598485,-0.0039559648561762195,-0.003969525213438185,-0.016440433928064047
2016-06-02,0.0004427115742797749,0.007627699597343884,0.006383042831544561,-0.001992795504745737,-0.0027326972374995817
2016-06-03,0.013716809914006589,-0.012869029595137915,-0.0011274459665772119,-0.003660401617212816,0.00013700218780132722
2016-06-06,0.006983889619915029,0.010736138743946855,0.0025397781689959764,0.0060120136421941694,0.007717192389671279
2016-06-07,0.001733817222160372,0.015174630383544052,-0.0002816111890624473,0.0006638690323721441,0.05283670187537104
2016-06-08,0.0064907911024487674,-0.0014949375658085406,0.003519798717671163,0.0056403536947819966,0.013686872922215265
2016-06-09,0.0055888310567975275,-0.007484718213303432,-0.002665695946420521,-0.0023094128173021256,-0.026154903597912726
2016-06-10,-0.010688151334854457,-0.012066560266945414,0.0007034563216370415,-0.006613675796498852,-0.046084792265064456
2016-06-13,-0.007346661449225467,-0.009160244035332887,-0.008574736248573522,-0.006990755049636532,-0.0042049363747637125
2016-06-14,0.004353506061924861,-0.010785851033022986,0.005954973575576172,0.020449267124215353,-0.013356534019289934
2016-06-15,-0.005201543812379916,0.013239951632973535,0.002396203889899695,0.004927631428317314,0.012746510563707014
2016-06-16,0.00392162547543462,0.008454927412997248,0.0025308502730740923,0.009222656522666295,0.001056481410975918
2016-06-17,0.0026041120039423937,0.010670927553168008,-0.004908902398533588,-0.0013054970266533905,-0.011287991919497031
2016-06-20,0.0051947884627638885,0.012066142663768709,0.0021141957786694476,0.007516257634873069,0.01963148457032804
2016-06-21,0.012058546817601323,-0.014903167783476001,0.005063344440622952,0.0035681025394287413,-0.0004096313210237845
2016-06-22,-0.011063734284753601,-0.0030257264658829497,0.004058157820735708,-0.005171320538520208,-0.10450342377622401
2016-06-23,0.010757226355911031,0.01669200099152568,0.00487810055066995,0.013320437659051887,-0.001322129536822425
2016-06-24,-0.006385607796323134,-0.06567156210352187,-0.0019418777338721105,-0.04392448869059451,-0.016547862012663783
2016-06-27,-0.0072837080354315464,-0.02875397637096666,-0.006392402854607959,-0.016767221798388077,0.027957593413127535
2016-06-28,0.019421718414488254,0.018914474657884428,0.00014007945187799464,0.02114600489346219,0.016318257119341206
2016-06-29,0.01608799359846258,0.012913582389953548,0.013284678010038853,0.020373939649033224,0.04162748050642939
2016-06-30,0.0,0.0015937177517038048,0.007728374764946144,0.030441978635329603,0.009943370189415823
2016-07-01,0.0020832454962145253,0.011933247189837237,-0.0028760604173705406,0.0003176570824610092,0.019879409364421452
2016-07-05,0.0,-0.025157378910115935,0.004532508401316804,-0.001270191501693163,-0.011639741339491971
2016-07-06,0.0,0.013709756360708258,0.009297337628946245,0.009220975779999252,0.0021497617001544622
2016-07-07,-0.02203736106409815,0.014319755659312206,-0.003928518377510626,0.0025204397158018477,0.006994963560949863
2016-07-08,0.01615648679474102,0.02666664581991318,0.004215686997141699,0.011942187504535573,0.003889955507178522
2016-07-11,-0.003765745083851524,0.013751073853178974,0.0029795651659272337,0.0003104889929452792,0.036903773581067334
2016-07-12,-0.004619766647924739,0.013564379853378217,-0.010666940437635719,0.0015523867302380534,-0.0005783655155191525
2016-07-13,0.010126638821302603,0.002230365178142568,0.004776803969746668,0.0030998960486821048,-0.009436879842516066
2016-07-14,-0.011696015481974076,0.008160217093125866,0.0010865706595284408,0.00834363368518165,-0.004493776140267691
2016-07-15,0.016906086372587392,-0.0014715926310842065,-0.0004069599868785634,0.007661573683683365,-0.005100911863408775
2016-07-18,-0.00457185241993785,0.00589520885536543,0.0023073937760942353,0.0009124265265523235,0.026542677673575543
2016-07-19,-0.0012525390399372727,0.0,-0.0024373982785507176,0.000607836155592345,-0.004375712707182178
2016-07-20,0.008361206391210185,0.006593545680873225,0.0017647659529660409,-0.004555268747532537,0.013761902107828572
2016-07-21,0.004975108154333663,0.013100388812253394,-0.0036590744968578726,-0.005796127376281546,-0.0344193421158725
2016-07-22,0.01856431812192416,-0.005747061507998308,0.00040828176243956626,-0.01626269361467214,0.008027229024943239
2016-07-25,-0.007290506739941027,-0.0007226651757246128,0.002719046765242261,-0.013100462129482016,0.03482247204170674
2016-07-26,-0.007751906720565582,0.013157917917423934,-0.000271287254850594,-0.0053728953948091185,-0.0021738185768840346
2016-07-27,-0.017269682750111204,-0.001443003952156685,-0.005560689789091966,-0.006037535401316241,-0.004444207320905891
2016-07-28,-0.005439261322473521,-0.08164742229231992,-0.0010912292913912713,-0.000959097939227993,0.009278287687026099
2016-07-29,0.006310477195098807,-0.003933787972956737,-0.0036863255879011625,-0.0035200125539355254,0.01812580539384334
2016-08-01,-0.01045168573196853,-0.014218119384299621,0.011100350783572965,0.00032119281350539985,-0.020358610428511614
2016-08-02,-0.008449563004039873,-0.04326913117471476,-0.008810071252013718,-0.003210357681235787,-0.012216851706813858
2016-08-03,0.0012783821627193603,0.015912786479929997,-0.0025980335173636515,0.0025764834470987097,-0.00620600360307233
2016-08-04,0.004255411148504029,-0.004121973645269894,0.004935729704502512,0.0012849479786405382,0.021347305679751516
2016-08-05,-0.0394068984017093,0.009105930612179458,0.006275428236483638,0.0035290806855940993,-0.0025150773925018965
2016-08-08,0.0017644564770293858,-0.0008202111825870162,-0.005694200876962707,-0.0003196545717264465,-0.016823870872598734
2016-08-09,-0.00044018505276655073,0.01067320712020825,0.002727159331391782,0.0009592703503324973,0.012911204228666318
2016-08-10,-0.0017622179625987888,-0.0048741831235903366,0.012458860059287424,-0.0009583510326016675,-0.014972970010712738
2016-08-11,0.0017653288568202363,0.0048980571510945925,-0.002028369821281739,0.0006395471336302361,-0.0032793707940447225
2016-08-12,0.005703574008401713,0.0016247870348082838,0.0012194478809164355,-0.0015978962542191333,0.0031123426595109915
2016-08-15,-0.005316872034057507,0.00811004615286337,-0.007714187526675298,0.0,-8.867071455753717e-05
2016-08-16,-0.014253925488503683,-0.007240427948025485,-0.0058645692262134785,-0.0016004536130523883,-0.008776962786949172
2016-08-17,0.02078633993577128,0.004051737530571531,0.0005487305531417519,0.003206038341752482,-0.0016546487113517916
2016-08-18,0.01018148664143892,-0.004842358541955583,0.018785060104128615,0.004474236983908142,0.0012094158482036654
2016-08-19,0.0004381035723997062,0.004865921076444568,-0.020053834788293257,-0.005726990456296099,0.006666390914643383
2016-08-22,0.004818271698585841,-0.002421356102651151,-0.0015109226442117096,0.002239998828442724,-0.009200031111111007
2016-08-23,-0.003923314519154175,0.0048544665976235635,-0.010041090113047546,-0.002873552143640601,0.008567725563962014
2016-08-24,-0.003938675567339622,-0.009661676388173723,0.0036126301194221444,-0.0003202335688469171,-0.009873692579144056
2016-08-25,-0.00219693897663098,0.013821115837078457,-0.013983138339525691,-0.0003203025307328966,-0.007456598855821728
2016-08-26,-0.017172965516781824,-0.007217465074252694,-0.0011231949965250232,0.0006408439459064663,-0.004389943742172386
2016-08-29,0.015680934546430603,0.007269935580396236,0.0036546772457466403,0.004162599468435113,-0.02177375285754435
2016-08-30,-0.008822226892544194,0.006415407378983495,-0.0012605680177688594,0.0003189395609364265,-0.01793680787086649
2016-08-31,0.0,0.003983939245733925,0.001823033312476685,-0.004144022368773759,0.0031702423236539268
2016-09-01,-0.001335016831631397,-0.012698347836746726,0.019596814855028066,-0.001280423368598349,-0.05301632595199124
2016-09-02,0.008467033773916999,0.004823071134795409,-0.004667568360898766,0.0028845704530673366,-0.014892687853908626
2016-09-06,0.007512102682476041,0.013600067656359904,0.006896485383560025,-0.007670230764075248,0.025533436270267273
2016-09-07,0.021491115112429737,0.0023677587090895624,-0.012876671966569941,0.0003221238144692773,-0.0055218408961017484
2016-09-08,0.01502811525442782,0.0023621656707502048,-0.0031916719876016186,-0.0006438711998064672,-0.021565642997573242
2016-09-09,-0.043570230044733815,-0.027494113880914495,-0.02130044633419015,-0.02996138037294327,-0.014643291372905987
2016-09-12,0.015037541218980932,0.025848187909402798,0.023328560608072646,0.012620404840048227,0.019694564613078835
2016-09-13,-0.02222221408222813,-0.025196893862121428,-0.006672296616806572,-0.020990540746395503,-0.011346444608979711
2016-09-14,-0.00044561610406779195,-0.01938596395754999,0.0008397839836684629,-0.005025082866431663,0.001836271331248085
2016-09-15,0.009808112254621415,-0.0024713992922384964,0.012304156675064348,0.009501184458518885,0.020416444775389175
2016-09-16,0.017660220508492364,0.0,0.006491749724077289,-0.0023528878811411857,0.024847799868753517
2016-09-19,0.010845808486286135,0.0,-0.01070392071632753,-0.00842326506935076,0.004576446092788178
2016-09-20,0.007296226009282147,-0.009083283301339007,-0.001664660498761572,0.008155012260051109,-0.00823881473759458
2016-09-21,0.023434324964348496,0.007500058653403752,0.003056885042238555,0.00606680204457688,0.002834255291410681
2016-09-22,0.0037467807084432536,0.007444226517890229,0.0011080884993213136,0.006365069124777412,0.005896072478822401
2016-09-23,0.0033181753696565064,-0.0008211543019087664,0.0011069763686257783,-0.004993288473329027,0.004941161820414264
2016-09-26,0.002893736147683512,-0.013147016053572713,-0.010089777561006263,-0.011709649448175763,0.007423514207136828
2016-09-27,-0.015663793336079812,-0.002497877009771776,0.009913388353487207,0.011509707366762267,-0.015216072175317619
2016-09-28,0.010050360271939507,0.009181939342122636,-0.007465774030443573,0.0006694833043789927,0.0022351003569807126
2016-09-29,-0.022388006056257126,-0.009925574950676475,-0.014765206533568498,-0.012374559781885064,-0.027003475502914154
2016-09-30,-0.014843065836068314,0.008354233024941538,0.01965219972397514,0.0030477644513373647,0.01659193846425433
2016-10-03,-0.014205914216078752,0.002485460036098841,-0.0015252634327130865,0.0006751136749021391,0.047394981362520294
2016-10-04,-0.02358063942684019,0.008264477026139083,-0.0036107236059124137,-0.004723275057974097,-0.010715924343227767
2016-10-05,-0.0004473044105305357,0.02295076903488269,-0.0011148982702127164,0.0,-0.013953913931149642
2016-10-06,-0.0022371467732276162,-0.00721159501096702,-0.03223104106842467,-0.007796730709836552,-0.03578627434278081
2016-10-07,-0.017937208320213727,-0.008070951233272505,-0.0095156548343166,-0.006491232901922328,-0.021840791044776098
2016-10-10,0.012785437425206991,-0.013832274391792465,-0.010480113144128889,-0.007565334562794623,0.022074136503361208
2016-10-11,-0.01532916677701568,-0.010726044865183026,-0.008679246269486574,0.0020790374918917554,-0.004229863213185303
2016-10-12,0.010988888323275159,-0.0025022261196701034,0.0010386972009006623,-0.0006917067362232077,0.007046421577818318
2016-10-13,0.011775541649502008,-0.004180563484854294,0.011414165973314683,-0.004498106751679165,-0.006302367284560795
2016-10-14,0.0013429734912904223,0.0,0.003224341165941391,0.0041709736838084766,-0.018627696298749052
2016-10-17,0.0026820628170902694,-0.0025189419634337185,-0.0033599988262804636,-0.0013845977086993644,-0.012976378122649623
2016-10-18,0.0035666118283894654,0.0008417984222433006,0.009528139845099703,0.004506046424852084,0.02650030323003638
2016-10-19,0.005330997840562457,0.010092531920711911,0.0002901551574736594,0.0027605596446813596,0.022400762760398818
2016-10-20,0.001325484902497065,-0.003330563488581295,-0.002322457648337939,0.00034413343173511635,-0.021909962879838485
2016-10-21,0.002647877997000503,0.0041770707534027895,-0.005674279399633164,-0.003096027919604727,0.004972325314746451
2016-10-24,-0.007482300093163308,0.01414307376355195,0.01243780601862321,-0.0020703209020758173,0.013343990471167855
2016-10-25,0.005321448431206077,-0.015780640284150604,0.002456965657268828,-0.009336186255984757,-0.002071409599314733
2016-10-26,-0.00044118782707258664,0.0025315875490012907,0.0033159152806085945,0.007679026388575982,-0.0004941731836348717
2016-10-27,-0.003971515568033324,-0.01178460669448933,0.0034490302875123113,-0.008313232592370823,0.00875192818552395
2016-10-28,-0.001772337236382926,-0.0017034465692596923,0.0022911937826255446,0.02060776592091762,-0.019802921910762272
2016-10-31,0.011983992239679386,0.0017063532508507784,0.0004285411348190493,-0.004106774863278595,-0.011201705199771372
2016-11-01,-0.013157863202468034,-0.011073186084694986,-0.010282780180782103,-0.007560063440811393,-0.035098382341544276
2016-11-02,-0.017333384644599104,-0.018087908276140374,0.0021644874491335564,-0.013504203862340747,-0.014518523516062976
2016-11-03,0.019448246473982245,-0.004385770093734753,0.002591789951132073,-0.00737109620316212,-0.003191181721281189
2016-11-04,0.017302671387193325,-0.0008811323566043638,-0.006749764994184226,0.0056578544825667265,0.016753815139833872
2016-11-07,0.03009150769256408,0.021163918177734553,0.008964502531785934,0.030590650045042134,0.013906428567447948
2016-11-08,0.0033870112841947186,-0.008635568578497566,0.00014334111663294458,0.003753001829364999,0.008953961685845613
2016-11-09,-0.02067526106283102,0.00871079121339391,0.01877059816864124,0.007138016533285052,-0.02503336385520294
2016-11-10,-0.003877448838506048,0.031087934759046476,0.00407880238180236,0.026324661225750834,-0.024781606069468665
2016-11-11,-0.008650603327415851,0.028475972973027064,-0.002241011603573151,0.009865138132620244,0.01731854273584421
2016-11-14,0.013149675384381165,-0.01791525147152695,-0.010389194754727993,-0.006512466706477205,-0.03770683642031014
2016-11-15,0.013501760746062574,-0.0016585161385480607,0.013193491923386924,0.007866201992012822,0.012785930219662678
2016-11-16,-0.0021487123821849474,-0.003322273168517076,-0.0004200619941890915,-0.0003252200824110929,0.0008705936579289641
2016-11-17,0.0,-0.010833266535342778,-0.03081660867383762,0.0016265616625030788,0.02571636590015003
2016-11-18,0.005168032191804839,-0.009267030095697626,-0.009394560661864726,-0.003897401849364268,-0.01929396757566071
2016-11-21,0.007712057887353518,0.0025509619654937588,0.012109871580746834,0.006521096357287259,-0.0027024104917866554
2016-11-22,0.0042517020701287045,0.008481845704247926,0.010811604939922947,0.010042091656294883,0.0360394204196961
2016-11-23,-0.0004233833595779224,0.0008409326061813438,0.010125350686300383,0.005131526236654249,0.010304969506773842
2016-11-25,0.014400691359923945,0.011764710161116021,0.005647612214400466,0.0031908425318414313,0.018173319965689716
2016-11-28,0.009185789393838961,-0.009966639772630681,-0.0005617360820084905,-0.006043238031786302,-0.002695138653296847
2016-11-29,-0.0033099066100638064,0.0,0.0025284421623990028,-0.0064001306461988205,-0.033397859305472566
2016-11-30,-0.00954748607062561,0.003355627633894853,-0.01317075793463196,-0.00933968803729257,-0.0008968349091215133
2016-12-01,-0.0025147916175238816,0.039297573614591075,0.0034075712526180357,0.02048108592658182,-0.039704272641106764
2016-12-02,0.012605091174768601,-0.015285511889379544,0.00297146452819419,-0.0015928136981314678,-0.0022542554911411106
2016-12-05,-0.00497919468752539,0.01633976037233964,-0.01326181016497674,-0.007338944469715836,0.0293712567952209
2016-12-06,-0.008340199660979652,0.009646343362055942,0.006005076975844625,0.0019286732378591687,-0.005085636963292783
2016-12-07,0.013036050065863503,0.039808956017965524,0.010592712234423374,0.013795328336766888,0.0392789225952459
2016-12-08,-0.0016604923666089233,-0.0022970378269753233,-0.003682717673834879,-0.002215172663826648,-0.004452503374139383
2016-12-09,0.015800482767088342,0.010744355746374223,-0.0036962281252129747,0.007929036379623833,-0.0005720526496664213
2016-12-12,0.0032746804403018803,-0.026575518616837823,0.022688151917733546,0.002517141548123991,0.0013008638209286438
2016-12-13,0.0028558975422434685,-0.0039001512003824512,0.0018139828777203881,-0.003766510047747973,0.029725101117682895
2016-12-14,-0.01627335733614821,-0.018794126977241032,-0.006406710425161277,-0.007561303681738574,0.0027252486315998414
2016-12-15,0.0053763847449928015,0.003990504719575849,-0.0036444167113506287,-0.007619077911607541,-0.005586592122536649
2016-12-16,-0.0008226898800639537,0.003974557875483731,-0.0014068790832161282,0.015675028758792564,0.024850708322191384
2016-12-19,0.006998685837591223,0.002375242580836545,0.008453037009180875,0.0053543122871766435,0.0011851992398341782
2016-12-20,0.00817670303130913,0.009478542154834457,0.0033529473693774126,0.010338260582689385,0.029891960339208934
2016-12-21,-0.00040552776689695147,-0.010954368031817041,-0.008075968611306772,-0.003720864621771569,-0.005220537557084848
2016-12-22,0.007707900542207158,-0.018987590989197556,-0.02316115115235884,-0.002195034429910425,0.003610977423365025
2016-12-23,-0.00040263099655524215,0.00483894893170711,-0.0007183316167758136,0.0018855877513008767,0.02345885857700436
2016-12-27,-0.0028191756163591375,-0.005618022410261436,0.0023007148148037615,0.0006273679508490559,0.02901473289612344
2016-12-28,-0.012924059286766876,-0.011299438481892521,-0.0055953035627145375,-0.006269519234782361,0.000956616412137512
2016-12-29,0.01186578546614303,-0.0016327923637677877,-0.0007214554537889883,0.00031533467982658436,-0.02302726806618549
2016-12-30,-0.0036392932758151364,-0.00817660591142888,-0.0020212937693149247,-0.0034689245988187567,-0.00461147304024756
2017-01-03,-0.002029158281767307,0.03792262479728259,-0.0066551187199804795,0.0028481384300280688,0.015442945243643091
2017-01-04,0.008946754422695102,0.04606828633757587,0.005825730666288331,0.00031562992814992974,0.046085071982923775
2017-01-05,0.0,-0.03037202127638594,0.002172097663452721,-0.005678306907775932,-0.0010573373043450962
